,name,var,volatility
705,BenchmarkIntersectNoOverlap-items_10000-2,16.29128503555265,> 10%
706,BenchmarkIntersectNoOverlap-items_10000-2,45.43211593880339,> 10%
707,BenchmarkIntersectNoOverlap-items_10000-2,46.61031229621511,> 10%
708,BenchmarkIntersectNoOverlap-items_10000-2,44.756537642601764,> 10%
709,BenchmarkIntersectNoOverlap-items_10000-2,45.70679548155459,> 10%
710,BenchmarkIntersectNoOverlap-items_10000-2,37.78736971311072,> 10%
711,BenchmarkIntersectNoOverlap-items_10000-2,48.77607006020799,> 10%
712,BenchmarkIntersectNoOverlap-items_10000-2,55.86515164101819,> 10%
713,BenchmarkIntersectNoOverlap-items_10000-2,44.37422921810838,> 10%
714,BenchmarkIntersectNoOverlap-items_100000-2,9.667717260068056,5% - 10%
715,BenchmarkIntersectNoOverlap-items_100000-2,15.576953458968143,> 10%
716,BenchmarkIntersectNoOverlap-items_100000-2,9.882841807261753,5% - 10%
717,BenchmarkIntersectNoOverlap-items_100000-2,14.070226445642433,> 10%
718,BenchmarkIntersectNoOverlap-items_100000-2,7.004821860356259,5% - 10%
719,BenchmarkIntersectNoOverlap-items_100000-2,14.005742247345568,> 10%
720,BenchmarkIntersectNoOverlap-items_100000-2,13.06353445685222,> 10%
721,BenchmarkIntersectNoOverlap-items_100000-2,6.028042464209271,5% - 10%
722,BenchmarkIntersectNoOverlap-items_100000-2,4.135232693807966,3% - 5%
723,BenchmarkIntersectNoOverlap-items_100000-2,9.755648459991907,5% - 10%
724,BenchmarkIntersectNoOverlap-items_100000-2,18.32492443032393,> 10%
725,BenchmarkIntersectNoOverlap-items_100000-2,8.068654039925372,5% - 10%
726,BenchmarkIntersectNoOverlap-items_100000-2,14.242659735953058,> 10%
727,BenchmarkIntersectNoOverlap-items_100000-2,25.66443890527661,> 10%
728,BenchmarkIntersectNoOverlap-items_1000000-2,11.258867807913642,> 10%
729,BenchmarkIntersectNoOverlap-items_1000000-2,15.746895018473438,> 10%
730,BenchmarkIntersectNoOverlap-items_1000000-2,16.831810684602864,> 10%
731,BenchmarkIntersectNoOverlap-items_1000000-2,18.92123507547636,> 10%
732,BenchmarkIntersectNoOverlap-items_1000000-2,9.874903236267775,5% - 10%
733,BenchmarkIntersectNoOverlap-items_1000000-2,14.134291374356469,> 10%
734,BenchmarkIntersectNoOverlap-items_1000000-2,20.108573487650084,> 10%
735,BenchmarkIntersectNoOverlap-items_1000000-2,11.975058770749424,> 10%
736,BenchmarkIntersectNoOverlap-items_1000000-2,12.964934029244557,> 10%
737,BenchmarkIntersectNoOverlap-items_1000000-2,8.528659217069478,5% - 10%
738,BenchmarkIntersectNoOverlap-items_1000000-2,13.522863644579099,> 10%
739,BenchmarkIntersectNoOverlap-items_1000000-2,17.163292015319097,> 10%
740,BenchmarkIntersectNoOverlap-items_1000000-2,13.839721462187017,> 10%
741,BenchmarkIntersectNoOverlap-items_1000000-2,23.02147221186217,> 10%
742,BenchmarkIntersectNoOverlap-items_10000000-2,22.927519600467136,> 10%
743,BenchmarkIntersectNoOverlap-items_10000000-2,7.348108335071112,5% - 10%
744,BenchmarkIntersectNoOverlap-items_10000000-2,7.225312107675986,5% - 10%
745,BenchmarkIntersectNoOverlap-items_10000000-2,9.881089436106484,5% - 10%
746,BenchmarkIntersectNoOverlap-items_10000000-2,6.901347267329761,5% - 10%
747,BenchmarkIntersectNoOverlap-items_10000000-2,7.045145270860187,5% - 10%
748,BenchmarkIntersectNoOverlap-items_10000000-2,8.429654663680276,5% - 10%
749,BenchmarkIntersectNoOverlap-items_10000000-2,7.1186809320617614,5% - 10%
750,BenchmarkIntersectNoOverlap-items_10000000-2,6.244485511224218,5% - 10%
751,BenchmarkIntersectNoOverlap-items_10000000-2,7.639993726284533,5% - 10%
752,BenchmarkIntersectNoOverlap-items_10000000-2,7.32799384373839,5% - 10%
753,BenchmarkIntersectNoOverlap-items_10000000-2,6.9345946143514965,5% - 10%
754,BenchmarkIntersectNoOverlap-items_10000000-2,13.496976246450377,> 10%
755,BenchmarkIntersectNoOverlap-items_10000000-2,15.049127618098133,> 10%
756,BenchmarkIntersectPartialOverlap-items_1000-2,7.427741117223874,5% - 10%
757,BenchmarkIntersectPartialOverlap-items_1000-2,8.120248849016953,5% - 10%
758,BenchmarkIntersectPartialOverlap-items_1000-2,9.317209826153105,5% - 10%
759,BenchmarkIntersectPartialOverlap-items_1000-2,10.081113637429251,> 10%
760,BenchmarkIntersectPartialOverlap-items_1000-2,6.04229720006374,5% - 10%
761,BenchmarkIntersectPartialOverlap-items_1000-2,6.5536037479270846,5% - 10%
762,BenchmarkIntersectPartialOverlap-items_1000-2,6.609915933044141,5% - 10%
763,BenchmarkIntersectPartialOverlap-items_1000-2,5.9812455908114455,5% - 10%
764,BenchmarkIntersectPartialOverlap-items_1000-2,8.036673372228165,5% - 10%
765,BenchmarkIntersectPartialOverlap-items_1000-2,5.11797455851093,5% - 10%
766,BenchmarkIntersectPartialOverlap-items_1000-2,7.466147536572709,5% - 10%
767,BenchmarkIntersectPartialOverlap-items_1000-2,12.454749133504151,> 10%
768,BenchmarkIntersectPartialOverlap-items_1000-2,18.513500824694074,> 10%
769,BenchmarkIntersectPartialOverlap-items_1000-2,14.55294976914019,> 10%
770,BenchmarkIntersectPartialOverlap-items_10000-2,62.806146298996204,> 10%
771,BenchmarkIntersectPartialOverlap-items_10000-2,22.389689666494608,> 10%
772,BenchmarkIntersectPartialOverlap-items_10000-2,32.763509018007795,> 10%
773,BenchmarkIntersectPartialOverlap-items_10000-2,43.32277745565888,> 10%
774,BenchmarkIntersectPartialOverlap-items_10000-2,54.240117549970954,> 10%
775,BenchmarkIntersectPartialOverlap-items_10000-2,84.12150598263747,> 10%
776,BenchmarkIntersectPartialOverlap-items_10000-2,51.99228279711296,> 10%
777,BenchmarkIntersectPartialOverlap-items_10000-2,129.29495836605253,> 10%
778,BenchmarkIntersectPartialOverlap-items_10000-2,21.949466872409342,> 10%
779,BenchmarkIntersectPartialOverlap-items_10000-2,94.62988659703296,> 10%
780,BenchmarkIntersectPartialOverlap-items_10000-2,50.19611615246318,> 10%
781,BenchmarkIntersectPartialOverlap-items_10000-2,93.57086212756317,> 10%
782,BenchmarkIntersectPartialOverlap-items_10000-2,22.01870821620553,> 10%
783,BenchmarkIntersectPartialOverlap-items_10000-2,57.14230412348391,> 10%
784,BenchmarkIntersectPartialOverlap-items_100000-2,56.66019861910257,> 10%
785,BenchmarkIntersectPartialOverlap-items_100000-2,50.87572071829078,> 10%
786,BenchmarkIntersectPartialOverlap-items_100000-2,84.3326170633695,> 10%
787,BenchmarkIntersectPartialOverlap-items_100000-2,35.42722046107136,> 10%
788,BenchmarkIntersectPartialOverlap-items_100000-2,73.00527302800135,> 10%
789,BenchmarkIntersectPartialOverlap-items_100000-2,83.84641205234408,> 10%
790,BenchmarkIntersectPartialOverlap-items_100000-2,84.46803767821694,> 10%
791,BenchmarkIntersectPartialOverlap-items_100000-2,80.62605821718341,> 10%
792,BenchmarkIntersectPartialOverlap-items_100000-2,21.952406614188757,> 10%
793,BenchmarkIntersectPartialOverlap-items_100000-2,33.46876068415244,> 10%
794,BenchmarkIntersectPartialOverlap-items_100000-2,70.02274328704976,> 10%
795,BenchmarkIntersectPartialOverlap-items_100000-2,60.96749148130296,> 10%
796,BenchmarkIntersectPartialOverlap-items_100000-2,34.742232434840325,> 10%
797,BenchmarkIntersectPartialOverlap-items_100000-2,32.20103315449441,> 10%
798,BenchmarkIntersectPartialOverlap-items_1000000-2,19.849417313933102,> 10%
799,BenchmarkIntersectPartialOverlap-items_1000000-2,14.355213804079039,> 10%
800,BenchmarkIntersectPartialOverlap-items_1000000-2,30.594637128898746,> 10%
801,BenchmarkIntersectPartialOverlap-items_1000000-2,6.6502423864196345,5% - 10%
802,BenchmarkIntersectPartialOverlap-items_1000000-2,15.261720999272265,> 10%
803,BenchmarkIntersectPartialOverlap-items_1000000-2,29.57316166984274,> 10%
804,BenchmarkIntersectPartialOverlap-items_1000000-2,18.920246649332707,> 10%
805,BenchmarkIntersectPartialOverlap-items_1000000-2,12.556525905282935,> 10%
806,BenchmarkIntersectPartialOverlap-items_1000000-2,10.58907320788669,> 10%
807,BenchmarkIntersectPartialOverlap-items_1000000-2,11.255008495305994,> 10%
808,BenchmarkIntersectPartialOverlap-items_1000000-2,16.659902282845394,> 10%
809,BenchmarkIntersectPartialOverlap-items_1000000-2,10.0912625528624,> 10%
810,BenchmarkIntersectPartialOverlap-items_1000000-2,21.68117530062894,> 10%
811,BenchmarkIntersectPartialOverlap-items_1000000-2,21.77237666106614,> 10%
812,BenchmarkIntersectPartialOverlap-items_10000000-2,22.585284765322644,> 10%
813,BenchmarkIntersectPartialOverlap-items_10000000-2,7.699255808869466,5% - 10%
814,BenchmarkIntersectPartialOverlap-items_10000000-2,9.816430895492147,5% - 10%
815,BenchmarkIntersectPartialOverlap-items_10000000-2,8.609875050617976,5% - 10%
816,BenchmarkIntersectPartialOverlap-items_10000000-2,5.444064230794099,5% - 10%
817,BenchmarkIntersectPartialOverlap-items_10000000-2,8.907709252347173,5% - 10%
818,BenchmarkIntersectPartialOverlap-items_10000000-2,11.088652222890415,> 10%
819,BenchmarkIntersectPartialOverlap-items_10000000-2,6.251766544364778,5% - 10%
820,BenchmarkIntersectPartialOverlap-items_10000000-2,6.701697251252547,5% - 10%
821,BenchmarkIntersectPartialOverlap-items_10000000-2,6.261446977511643,5% - 10%
822,BenchmarkIntersectPartialOverlap-items_10000000-2,12.060173265916696,> 10%
823,BenchmarkIntersectPartialOverlap-items_10000000-2,6.7236723430107,5% - 10%
824,BenchmarkIntersectPartialOverlap-items_10000000-2,32.33755269343383,> 10%
825,BenchmarkIntersectPartialOverlap-items_10000000-2,12.176557460234193,> 10%
826,BenchmarkMapAddNoAllocs-items_1000-2,2.902759827089285,1% - 3%
827,BenchmarkMapAddNoAllocs-items_1000-2,2.337186176506423,1% - 3%
828,BenchmarkMapAddNoAllocs-items_1000-2,3.68531573664127,3% - 5%
829,BenchmarkMapAddNoAllocs-items_1000-2,2.331227414791936,1% - 3%
830,BenchmarkMapAddNoAllocs-items_1000-2,1.3070008574851633,1% - 3%
831,BenchmarkMapAddNoAllocs-items_1000-2,2.2148262003313652,1% - 3%
832,BenchmarkMapAddNoAllocs-items_1000-2,1.5232477499808494,1% - 3%
833,BenchmarkMapAddNoAllocs-items_1000-2,1.2903430806623706,1% - 3%
834,BenchmarkMapAddNoAllocs-items_1000-2,2.069191273028115,1% - 3%
835,BenchmarkMapAddNoAllocs-items_1000-2,1.43280375000584,1% - 3%
836,BenchmarkMapAddNoAllocs-items_1000-2,1.8013498406313722,1% - 3%
837,BenchmarkMapAddNoAllocs-items_1000-2,3.9264515967792124,3% - 5%
838,BenchmarkMapAddNoAllocs-items_1000-2,3.421084507384431,3% - 5%
839,BenchmarkMapAddNoAllocs-items_1000-2,11.181554018297877,> 10%
840,BenchmarkMapAddNoAllocs-items_10000-2,3.742068945632604,3% - 5%
841,BenchmarkMapAddNoAllocs-items_10000-2,2.964512755399784,1% - 3%
842,BenchmarkMapAddNoAllocs-items_10000-2,2.698152908118556,1% - 3%
843,BenchmarkMapAddNoAllocs-items_10000-2,3.388986366481983,3% - 5%
844,BenchmarkMapAddNoAllocs-items_10000-2,1.1575753716050463,1% - 3%
845,BenchmarkMapAddNoAllocs-items_10000-2,1.9444616187488384,1% - 3%
846,BenchmarkMapAddNoAllocs-items_10000-2,1.52668846365428,1% - 3%
847,BenchmarkMapAddNoAllocs-items_10000-2,2.7957496067329664,1% - 3%
848,BenchmarkMapAddNoAllocs-items_10000-2,1.461895105442923,1% - 3%
849,BenchmarkMapAddNoAllocs-items_10000-2,1.4756519620236275,1% - 3%
850,BenchmarkMapAddNoAllocs-items_10000-2,2.358734701931186,1% - 3%
851,BenchmarkMapAddNoAllocs-items_10000-2,2.301046525933459,1% - 3%
852,BenchmarkMapAddNoAllocs-items_10000-2,2.696524597720529,1% - 3%
853,BenchmarkMapAddNoAllocs-items_10000-2,11.637202509437861,> 10%
854,BenchmarkMapAddNoAllocs-items_100000-2,10.196372784184803,> 10%
855,BenchmarkMapAddNoAllocs-items_100000-2,4.952862537379133,3% - 5%
856,BenchmarkMapAddNoAllocs-items_100000-2,6.9543958246149336,5% - 10%
857,BenchmarkMapAddNoAllocs-items_100000-2,8.745786556518077,5% - 10%
858,BenchmarkMapAddNoAllocs-items_100000-2,5.09124892778604,5% - 10%
859,BenchmarkMapAddNoAllocs-items_100000-2,5.4903570172264,5% - 10%
860,BenchmarkMapAddNoAllocs-items_100000-2,18.9465373664763,> 10%
861,BenchmarkMapAddNoAllocs-items_100000-2,8.262325800341275,5% - 10%
862,BenchmarkMapAddNoAllocs-items_100000-2,5.596526987568529,5% - 10%
863,BenchmarkMapAddNoAllocs-items_100000-2,4.780343911116902,3% - 5%
864,BenchmarkMapAddNoAllocs-items_100000-2,6.688770582418923,5% - 10%
865,BenchmarkMapAddNoAllocs-items_100000-2,9.31572310921861,5% - 10%
866,BenchmarkMapAddNoAllocs-items_100000-2,4.882589262342407,3% - 5%
867,BenchmarkMapAddNoAllocs-items_100000-2,13.767090644482904,> 10%
868,BenchmarkMapAddNoAllocs-items_1000000-2,29.537023934282313,> 10%
869,BenchmarkMapAddNoAllocs-items_1000000-2,6.737131419323518,5% - 10%
870,BenchmarkMapAddNoAllocs-items_1000000-2,5.980344518409986,5% - 10%
871,BenchmarkMapAddNoAllocs-items_1000000-2,15.212939733466033,> 10%
872,BenchmarkMapAddNoAllocs-items_1000000-2,5.733834867138187,5% - 10%
873,BenchmarkMapAddNoAllocs-items_1000000-2,9.873809535324696,5% - 10%
874,BenchmarkMapAddNoAllocs-items_1000000-2,8.843151339851929,5% - 10%
875,BenchmarkMapAddNoAllocs-items_1000000-2,10.589441388827925,> 10%
876,BenchmarkMapAddNoAllocs-items_1000000-2,10.122579075683781,> 10%
877,BenchmarkMapAddNoAllocs-items_1000000-2,9.920970679937412,5% - 10%
878,BenchmarkMapAddNoAllocs-items_1000000-2,16.948497231046186,> 10%
879,BenchmarkMapAddNoAllocs-items_1000000-2,8.355999976343288,5% - 10%
880,BenchmarkMapAddNoAllocs-items_1000000-2,8.355203351241302,5% - 10%
881,BenchmarkMapAddNoAllocs-items_1000000-2,13.063359368866568,> 10%
882,BenchmarkMapAddNoAllocs-items_10000000-2,20.20073216908268,> 10%
883,BenchmarkMapAddNoAllocs-items_10000000-2,6.01960508045879,5% - 10%
884,BenchmarkMapAddNoAllocs-items_10000000-2,6.403853153342631,5% - 10%
885,BenchmarkMapAddNoAllocs-items_10000000-2,10.586018249926067,> 10%
886,BenchmarkMapAddNoAllocs-items_10000000-2,6.460952777842499,5% - 10%
887,BenchmarkMapAddNoAllocs-items_10000000-2,7.939786110088443,5% - 10%
888,BenchmarkMapAddNoAllocs-items_10000000-2,4.765343921346144,3% - 5%
889,BenchmarkMapAddNoAllocs-items_10000000-2,9.084895070850186,5% - 10%
890,BenchmarkMapAddNoAllocs-items_10000000-2,7.412222632922049,5% - 10%
891,BenchmarkMapAddNoAllocs-items_10000000-2,7.214753006457764,5% - 10%
892,BenchmarkMapAddNoAllocs-items_10000000-2,9.058367581991135,5% - 10%
893,BenchmarkMapAddNoAllocs-items_10000000-2,8.839317135602165,5% - 10%
894,BenchmarkMapAddNoAllocs-items_10000000-2,5.375077279217766,5% - 10%
895,BenchmarkMapAddNoAllocs-items_10000000-2,6.9729465972164,5% - 10%
896,BenchmarkMapAddRandomLastBits-lastBits_20-2,2.280221671702698,1% - 3%
897,BenchmarkMapAddRandomLastBits-lastBits_20-2,2.206687313799005,1% - 3%
898,BenchmarkMapAddRandomLastBits-lastBits_20-2,3.469485571114961,3% - 5%
899,BenchmarkMapAddRandomLastBits-lastBits_20-2,2.3436289300115654,1% - 3%
900,BenchmarkMapAddRandomLastBits-lastBits_20-2,1.4808058905694588,1% - 3%
901,BenchmarkMapAddRandomLastBits-lastBits_20-2,2.0175737277487893,1% - 3%
902,BenchmarkMapAddRandomLastBits-lastBits_20-2,1.8802772713208626,1% - 3%
903,BenchmarkMapAddRandomLastBits-lastBits_20-2,2.63980822797647,1% - 3%
904,BenchmarkMapAddRandomLastBits-lastBits_20-2,1.7825616506975561,1% - 3%
905,BenchmarkMapAddRandomLastBits-lastBits_20-2,1.9598655627110384,1% - 3%
906,BenchmarkMapAddRandomLastBits-lastBits_20-2,2.121275535307998,1% - 3%
907,BenchmarkMapAddRandomLastBits-lastBits_20-2,9.415026902188472,5% - 10%
908,BenchmarkMapAddRandomLastBits-lastBits_20-2,1.2887955613232194,1% - 3%
909,BenchmarkMapAddRandomLastBits-lastBits_20-2,5.135179353972397,5% - 10%
910,BenchmarkMapAddRandomLastBits-lastBits_24-2,4.541422789316007,3% - 5%
911,BenchmarkMapAddRandomLastBits-lastBits_24-2,3.5799466191345886,3% - 5%
912,BenchmarkMapAddRandomLastBits-lastBits_24-2,4.715631619934191,3% - 5%
913,BenchmarkMapAddRandomLastBits-lastBits_24-2,5.989578298498987,5% - 10%
914,BenchmarkMapAddRandomLastBits-lastBits_24-2,4.415231582311618,3% - 5%
915,BenchmarkMapAddRandomLastBits-lastBits_24-2,4.286499187988812,3% - 5%
916,BenchmarkMapAddRandomLastBits-lastBits_24-2,4.378759058898496,3% - 5%
917,BenchmarkMapAddRandomLastBits-lastBits_24-2,5.0946777773622225,5% - 10%
918,BenchmarkMapAddRandomLastBits-lastBits_24-2,2.9617617258861695,1% - 3%
919,BenchmarkMapAddRandomLastBits-lastBits_24-2,3.94763290380481,3% - 5%
920,BenchmarkMapAddRandomLastBits-lastBits_24-2,4.913082899870046,3% - 5%
921,BenchmarkMapAddRandomLastBits-lastBits_24-2,6.118754696102591,5% - 10%
922,BenchmarkMapAddRandomLastBits-lastBits_24-2,3.4904324513837848,3% - 5%
923,BenchmarkMapAddRandomLastBits-lastBits_24-2,9.855488685642666,5% - 10%
924,BenchmarkMapAddRandomLastBits-lastBits_28-2,7.523757392079177,5% - 10%
925,BenchmarkMapAddRandomLastBits-lastBits_28-2,5.293313823233481,5% - 10%
926,BenchmarkMapAddRandomLastBits-lastBits_28-2,10.736538089383886,> 10%
927,BenchmarkMapAddRandomLastBits-lastBits_28-2,8.42006540749821,5% - 10%
928,BenchmarkMapAddRandomLastBits-lastBits_28-2,4.493089770847691,3% - 5%
929,BenchmarkMapAddRandomLastBits-lastBits_28-2,6.735152806526989,5% - 10%
930,BenchmarkMapAddRandomLastBits-lastBits_28-2,5.951766281623517,5% - 10%
931,BenchmarkMapAddRandomLastBits-lastBits_28-2,6.558576209635358,5% - 10%
932,BenchmarkMapAddRandomLastBits-lastBits_28-2,6.418173104527625,5% - 10%
933,BenchmarkMapAddRandomLastBits-lastBits_28-2,7.35863338365057,5% - 10%
934,BenchmarkMapAddRandomLastBits-lastBits_28-2,5.972337931248028,5% - 10%
935,BenchmarkMapAddRandomLastBits-lastBits_28-2,10.300888344975368,> 10%
936,BenchmarkMapAddRandomLastBits-lastBits_28-2,6.589098055991882,5% - 10%
937,BenchmarkMapAddRandomLastBits-lastBits_28-2,10.87324256297234,> 10%
938,BenchmarkMapAddRandomLastBits-lastBits_32-2,14.882302106940259,> 10%
939,BenchmarkMapAddRandomLastBits-lastBits_32-2,10.58785458573006,> 10%
940,BenchmarkMapAddRandomLastBits-lastBits_32-2,14.126456823257584,> 10%
941,BenchmarkMapAddRandomLastBits-lastBits_32-2,18.652249017988076,> 10%
942,BenchmarkMapAddRandomLastBits-lastBits_32-2,10.381426944105076,> 10%
943,BenchmarkMapAddRandomLastBits-lastBits_32-2,11.105907428424812,> 10%
944,BenchmarkMapAddRandomLastBits-lastBits_32-2,16.833912850453338,> 10%
945,BenchmarkMapAddRandomLastBits-lastBits_32-2,15.044251640345898,> 10%
946,BenchmarkMapAddRandomLastBits-lastBits_32-2,9.148461112300655,5% - 10%
947,BenchmarkMapAddRandomLastBits-lastBits_32-2,8.726565732758308,5% - 10%
948,BenchmarkMapAddRandomLastBits-lastBits_32-2,16.31887771281748,> 10%
949,BenchmarkMapAddRandomLastBits-lastBits_32-2,12.982949742141502,> 10%
950,BenchmarkMapAddRandomLastBits-lastBits_32-2,11.521508999142817,> 10%
951,BenchmarkMapAddRandomLastBits-lastBits_32-2,15.81233620248026,> 10%
952,BenchmarkMapAddReuse-items_1000-2,1.7666296681151161,1% - 3%
953,BenchmarkMapAddReuse-items_1000-2,2.2101049455784616,1% - 3%
954,BenchmarkMapAddReuse-items_1000-2,3.384537255613807,3% - 5%
955,BenchmarkMapAddReuse-items_1000-2,1.3856564731607457,1% - 3%
956,BenchmarkMapAddReuse-items_1000-2,2.0441451507610005,1% - 3%
957,BenchmarkMapAddReuse-items_1000-2,1.4766727882254747,1% - 3%
958,BenchmarkMapAddReuse-items_1000-2,1.2128807150274867,1% - 3%
959,BenchmarkMapAddReuse-items_1000-2,1.595898512635452,1% - 3%
960,BenchmarkMapAddReuse-items_1000-2,1.1093002024119336,1% - 3%
961,BenchmarkMapAddReuse-items_1000-2,1.4434054654852035,1% - 3%
962,BenchmarkMapAddReuse-items_1000-2,1.0865015020793067,1% - 3%
963,BenchmarkMapAddReuse-items_1000-2,3.392130062777099,3% - 5%
964,BenchmarkMapAddReuse-items_1000-2,1.1026481442072966,1% - 3%
965,BenchmarkMapAddReuse-items_1000-2,7.267856951011076,5% - 10%
966,BenchmarkMapAddReuse-items_10000-2,1.5177759931851331,1% - 3%
967,BenchmarkMapAddReuse-items_10000-2,2.2835235054355807,1% - 3%
968,BenchmarkMapAddReuse-items_10000-2,3.474168425593926,3% - 5%
969,BenchmarkMapAddReuse-items_10000-2,0.9473931696747262,< 1%
970,BenchmarkMapAddReuse-items_10000-2,0.6846960791984658,< 1%
971,BenchmarkMapAddReuse-items_10000-2,1.6654915028843198,1% - 3%
972,BenchmarkMapAddReuse-items_10000-2,1.9925437826198156,1% - 3%
973,BenchmarkMapAddReuse-items_10000-2,11.36434015963892,> 10%
974,BenchmarkMapAddReuse-items_10000-2,0.6090687322509725,< 1%
975,BenchmarkMapAddReuse-items_10000-2,1.020620770014058,1% - 3%
976,BenchmarkMapAddReuse-items_10000-2,0.7995111850256031,< 1%
977,BenchmarkMapAddReuse-items_10000-2,2.351058698727737,1% - 3%
978,BenchmarkMapAddReuse-items_10000-2,0.7545343386269221,< 1%
979,BenchmarkMapAddReuse-items_10000-2,5.632309402201885,5% - 10%
980,BenchmarkMapAddReuse-items_100000-2,5.421016479012442,5% - 10%
981,BenchmarkMapAddReuse-items_100000-2,6.265811785585262,5% - 10%
982,BenchmarkMapAddReuse-items_100000-2,6.697274821631993,5% - 10%
983,BenchmarkMapAddReuse-items_100000-2,6.80001566422226,5% - 10%
984,BenchmarkMapAddReuse-items_100000-2,3.9498920397409765,3% - 5%
985,BenchmarkMapAddReuse-items_100000-2,2.1481332756776994,1% - 3%
986,BenchmarkMapAddReuse-items_100000-2,3.9970243062956383,3% - 5%
987,BenchmarkMapAddReuse-items_100000-2,29.500515663201636,> 10%
988,BenchmarkMapAddReuse-items_100000-2,2.7628633695800486,1% - 3%
989,BenchmarkMapAddReuse-items_100000-2,4.484927184704468,3% - 5%
990,BenchmarkMapAddReuse-items_100000-2,4.409965886391832,3% - 5%
991,BenchmarkMapAddReuse-items_100000-2,9.201719250939611,5% - 10%
992,BenchmarkMapAddReuse-items_100000-2,2.8309907198520112,1% - 3%
993,BenchmarkMapAddReuse-items_100000-2,10.012034127350333,> 10%
994,BenchmarkMapAddReuse-items_1000000-2,8.418858598343904,5% - 10%
995,BenchmarkMapAddReuse-items_1000000-2,7.194774578617935,5% - 10%
996,BenchmarkMapAddReuse-items_1000000-2,7.939676786027106,5% - 10%
997,BenchmarkMapAddReuse-items_1000000-2,16.39308854525945,> 10%
998,BenchmarkMapAddReuse-items_1000000-2,7.131294608507099,5% - 10%
999,BenchmarkMapAddReuse-items_1000000-2,21.428981361502075,> 10%
1000,BenchmarkMapAddReuse-items_1000000-2,16.697261634366598,> 10%
1001,BenchmarkMapAddReuse-items_1000000-2,16.420441342096915,> 10%
1002,BenchmarkMapAddReuse-items_1000000-2,5.311217096367238,5% - 10%
1003,BenchmarkMapAddReuse-items_1000000-2,7.589170894158514,5% - 10%
1004,BenchmarkMapAddReuse-items_1000000-2,15.048568229294446,> 10%
1005,BenchmarkMapAddReuse-items_1000000-2,9.171984577152193,5% - 10%
1006,BenchmarkMapAddReuse-items_1000000-2,11.808730902862973,> 10%
1007,BenchmarkMapAddReuse-items_1000000-2,11.14437694124599,> 10%
1008,BenchmarkMapAddReuse-items_10000000-2,16.704199235618578,> 10%
1009,BenchmarkMapAddReuse-items_10000000-2,5.474188455313079,5% - 10%
1010,BenchmarkMapAddReuse-items_10000000-2,4.180541876810328,3% - 5%
1011,BenchmarkMapAddReuse-items_10000000-2,8.2050888726211,5% - 10%
1012,BenchmarkMapAddReuse-items_10000000-2,6.071764795606649,5% - 10%
1013,BenchmarkMapAddReuse-items_10000000-2,5.217003950758459,5% - 10%
1014,BenchmarkMapAddReuse-items_10000000-2,6.769529072943404,5% - 10%
1015,BenchmarkMapAddReuse-items_10000000-2,11.053580566007128,> 10%
1016,BenchmarkMapAddReuse-items_10000000-2,6.486654993451057,5% - 10%
1017,BenchmarkMapAddReuse-items_10000000-2,5.5152766042456784,5% - 10%
1018,BenchmarkMapAddReuse-items_10000000-2,8.783569505369716,5% - 10%
1019,BenchmarkMapAddReuse-items_10000000-2,8.250420276657355,5% - 10%
1020,BenchmarkMapAddReuse-items_10000000-2,6.522021521381993,5% - 10%
1021,BenchmarkMapAddReuse-items_10000000-2,11.767977898315483,> 10%
1022,BenchmarkMapAddWithAllocs-items_1000-2,2.0581582668808274,1% - 3%
1023,BenchmarkMapAddWithAllocs-items_1000-2,3.7178707407185425,3% - 5%
1024,BenchmarkMapAddWithAllocs-items_1000-2,12.396085004987778,> 10%
1025,BenchmarkMapAddWithAllocs-items_1000-2,2.8532526569323586,1% - 3%
1026,BenchmarkMapAddWithAllocs-items_1000-2,1.213593796872947,1% - 3%
1027,BenchmarkMapAddWithAllocs-items_1000-2,2.7884193334492213,1% - 3%
1028,BenchmarkMapAddWithAllocs-items_1000-2,2.3727895154453726,1% - 3%
1029,BenchmarkMapAddWithAllocs-items_1000-2,1.6325625484392647,1% - 3%
1030,BenchmarkMapAddWithAllocs-items_1000-2,1.5978958523650277,1% - 3%
1031,BenchmarkMapAddWithAllocs-items_1000-2,1.7906948779086718,1% - 3%
1032,BenchmarkMapAddWithAllocs-items_1000-2,6.8851583867978405,5% - 10%
1033,BenchmarkMapAddWithAllocs-items_1000-2,2.185168450961039,1% - 3%
1034,BenchmarkMapAddWithAllocs-items_1000-2,2.7577596790690055,1% - 3%
1035,BenchmarkMapAddWithAllocs-items_1000-2,4.877517216767025,3% - 5%
1036,BenchmarkMapAddWithAllocs-items_10000-2,3.7241293433843192,3% - 5%
1037,BenchmarkMapAddWithAllocs-items_10000-2,3.16738962770009,3% - 5%
1038,BenchmarkMapAddWithAllocs-items_10000-2,4.111872158333963,3% - 5%
1039,BenchmarkMapAddWithAllocs-items_10000-2,2.2774566986165756,1% - 3%
1040,BenchmarkMapAddWithAllocs-items_10000-2,1.8409395011538376,1% - 3%
1041,BenchmarkMapAddWithAllocs-items_10000-2,1.4189922016927259,1% - 3%
1042,BenchmarkMapAddWithAllocs-items_10000-2,1.5217384790915944,1% - 3%
1043,BenchmarkMapAddWithAllocs-items_10000-2,2.0410697468666528,1% - 3%
1044,BenchmarkMapAddWithAllocs-items_10000-2,1.3552215765455622,1% - 3%
1045,BenchmarkMapAddWithAllocs-items_10000-2,1.261972723196736,1% - 3%
